"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"CLEC19A" -0.613258121728508 -3.41034192687687 -3.01877239174298 0.00285039960220429 0.0773824241949388 -2.48591150691751
"FCGR1A" -0.61299558477945 0.54573566541106 -2.48439416213218 0.0137544217893173 0.12400791141077 -4.47217406966199
"RP11-34P13.16" -0.612473648255984 -2.0228044120508 -2.97829090205634 0.00323752716513182 0.0786486712596469 -2.79747912863506
"HBD" -0.611988961148292 -0.660942514391346 -1.30859302819476 0.192094445201446 0.417594765853629 -6.49810090398682
"APOBEC3F" -0.611644300458513 -1.40247487599936 -4.16942471464918 4.45634586715324e-05 0.0142562246006319 1.11164270293687
"RP11-1060G2.2" -0.611640167264941 -3.70872988239458 -3.03458206379843 0.00271112909210975 0.0772587879402581 -2.39803222735601
"FCMR" -0.610844903489453 -2.25187523173758 -3.61768087210734 0.000371918512407862 0.0420516714263187 -0.767068213367292
"RP1-140K8.5" -0.610471752708791 -3.5130257187827 -2.31165711174357 0.0217606529028721 0.149509167115841 -4.28242103499571
"GPR34" -0.610267840397834 0.725339331057502 -2.98797356404322 0.00314077426230587 0.0781826326619726 -3.16474929898053
"IGLC1" -0.609682962523637 -3.44861362117546 -2.12555280904661 0.0347020247413119 0.180861977293758 -4.69189152014161
"VNN1" -0.609649681381288 -3.27244686724102 -2.25564371765878 0.0251178151684959 0.15777410236827 -4.4400420163029
"CA5A" -0.609545157042784 -1.7152405025581 -3.71657873960151 0.0002586205197002 0.0378453588892898 -0.504757581845891
"CD1D" -0.60919051574705 -2.29500973858718 -3.4740657932295 0.000621898402143191 0.0490121524246587 -1.23912137066139
"SELE" -0.608290286483737 -1.36566390533101 -1.61447982849588 0.107916365322807 0.306188542795802 -5.94736746391017
"ADGRG6" -0.607934533324273 0.413909707385061 -4.61962993457696 6.68046405016512e-06 0.0028060423256638 2.67988720396382
"CCL2" -0.607079915618829 0.780399514839666 -2.04488559319284 0.0421063278519468 0.197325563706169 -5.47949926142509
"ERP27" -0.606960072624952 -3.68969935994129 -2.87947077745449 0.0043935137204683 0.0872624152431366 -2.83930007326396
"ARHGEF5" -0.606629331869481 -1.4258429275505 -3.57809381419808 0.000429226902920084 0.0432698871645927 -1.02190220159205
"RP11-752L20.3" -0.606260489633385 -2.06137437991429 -3.54623021791128 0.000481282056653826 0.0459651789647529 -1.03507539213382
"ALOX5AP" -0.605423567275483 1.0623840201249 -2.87023363402005 0.00451888283026892 0.0879050603397596 -3.54393227125343
"OSMR" -0.604593253380656 3.18495622669818 -3.03012825872168 0.00274971623091597 0.0772587879402581 -3.41149721217602
"ITGB3" -0.603513231498783 -1.05925054742981 -2.81268494181889 0.00537626097674968 0.0926410384496902 -3.40716119298178
"PMEL" -0.602796027710203 -3.56026699250586 -2.84056050398929 0.00494401673589944 0.089926890329997 -2.9644664665951
"FCGR1B" -0.602296288052044 -0.924469932579103 -2.69863764591737 0.00752564926518884 0.1029758892199 -3.72633466767679
"RP5-826L7.1" -0.602208257486413 -3.67202883190347 -2.65929400422071 0.00843068868675825 0.106910050301987 -3.42686297538483
"ADGRE2" -0.600910662285402 -0.196743978715606 -2.825737723102 0.00516975460067086 0.0911114015947291 -3.49204890276401
"IFITM1" -0.599731031039435 3.78950216712752 -3.65790593203707 0.00032111927357939 0.0409192548501558 -1.49028832339428
"RASGRP4" -0.59970366257127 -0.65120601058667 -3.96226252141928 0.000101542035042391 0.0225801611650148 0.22648448035671
"NPC1L1" -0.599378677429814 -2.42027231547082 -2.14419368924017 0.0331599086497998 0.177405635577696 -4.80456456958226
"AC024937.4" -0.598258946354791 -3.75918672665411 -2.45875333758126 0.0147465406037629 0.127567137290064 -3.9102084284677
"IL18RAP" -0.597984506243441 -2.08726800475299 -2.43095614767841 0.0158933833917888 0.131137019065185 -4.21800914622934
"S100A11" -0.597905578713799 2.89529905564235 -3.46407777821586 0.000644150985772748 0.0491225277414552 -2.02243806780074
"MSR1" -0.597897708949855 -0.0343911037268905 -2.20775384764811 0.0283375942658331 0.165711552271578 -5.02388760518159
"JPX" -0.596219409572543 0.363513070655052 -7.66917366544453 6.25025826187009e-13 3.83157724042534e-10 18.4829400281095
"RHOXF1-AS1" -0.596014329617411 -2.24377005750963 -2.19051204078308 0.0295815110205663 0.168331117152154 -4.73396322892141
"LCP1" -0.595551602404384 2.47509320506182 -3.19851176119596 0.00159380600753984 0.0640778430620593 -2.79942902033138
"BATF" -0.595526650274246 -3.2813889903762 -2.0538157642413 0.0412253185782589 0.195050620774315 -4.86516172376856
"GPR4" -0.595133840424709 2.65287144630525 -2.79410126286107 0.0056832245550586 0.0949940304774055 -3.9929941596186
"NCF2" -0.594056868576143 0.496107967372244 -3.27645572478652 0.00122876720185922 0.0585485346499943 -2.26669624013341
